path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99,month
2.0797086273568,12.490018228208266,6.6552285122059835,3.458600370532701,5.288761604979805,8.26199746702925,8.93618559033092,6.854321180128868,11.549163259097707,15.225257545844425,5.244913669562892,22.993590378341104,7.343733897016568,9.13268551777077,11.79840270518277,14.937673799410065,8.77911456256847,12.701492594166503,10.19654114337645,7.98832424204409,7.452543691435461,7.227201153114301,17.16017830528428,13.931732512882457,10.426282191520215,7.92022625390681,7.680972025088822,25.0,8.404955897389902,6.9602719473024965,4.58198273328279,8.18489506634399,7.602456182861497,7.019961147163848,10.342677114415604,10.010065746877594,9.382371958711193,7.450954302513994,10.218329833391305,14.31046350524931,15.77732356000551,7.919301656708566,12.974275234130078,22.329678651262356,4.438147354403703,7.43386415387462,7.520016755630327,11.023171568629873,15.052064632043429,6.069219356118872,7.0785972185065855,6.305491703747256,6.8858566721877175,12.432163963942346,8.364475564874517,3.4728863995393446,19.00439755690178,7.325664024706926,6.148562123345951,8.527905510689523,2.310316623748973,6.3809303734969625,4.327880004403479,7.729633693664233,14.220999559727614,7.598977821586882,9.001194182366618,11.21168407881734,8.22800259849903,5.331125616085431,18.662901572956297,9.869780404112575,8.952073540162784,4.356096065353171,13.312973300247382,10.205092242598177,3.4696326061634712,6.821335459081958,17.605947760061365,12.58936926660127,15.631458681439774,14.268060918097888,2.822577238544505,7.943671077414743,16.637018497270372,2.579885146736555,22.66946087241847,5.032823639385302,4.527990637258846,5.992461774605575,20.806814761441082,10.774440958099689,9.394811046506675,8.471866553630171,20.35996807308347,6.3396251923873,14.342140985193183,6.881668692804013,5.380128441243102,9.64156008371187,44
1.9956727168437314,11.957625233870484,6.746625406340313,4.284020700956699,4.427520736537383,8.383146525475553,7.62283948316608,7.928280691270243,8.17482953643116,11.998817941528348,5.396396030776146,20.586069910851705,7.926107466356884,9.267345167029498,16.658673195038865,19.272507338667488,10.635988733902215,13.06482985942436,8.426551328221635,7.417467962110918,9.38594520016914,9.484415856171852,15.378960159978734,10.878408687549216,6.994068032527435,3.9028548546809594,4.591989301932594,1.6025273368940098,10.036798685484072,6.603603639790519,7.650375524040977,10.687322490440074,6.5379630111864575,8.745862310843009,9.089991948583494,13.318603472006721,11.203666812583327,6.714803970315958,7.630407759710241,14.151809648332097,13.121190535894117,11.29353131025253,13.647602147448811,13.515561078296596,5.786428352593962,8.815384838168121,7.845856997136966,9.911520477009736,10.615179378765685,7.4272781720798005,14.522004214546584,2.3813466209657115,6.82759277913247,12.905296674386962,10.284395137060807,4.87972932920782,13.402174325675304,7.904008110575601,5.100421371042784,8.75022217387298,3.9492710939020825,4.612075037081371,5.5912274292254045,7.894997394498362,4.340367935031427,8.310711072746265,8.719576596308764,8.779540755141841,5.938067754299789,9.076664465216588,19.665521832921392,10.218900032062452,10.170752081734202,6.828257163541468,13.202072420328404,10.34873448432994,3.5562202408829124,10.649181493046154,23.85448876642007,12.15038818606041,16.529896598278594,16.888531494881207,3.554879894093651,8.45822094464734,15.393260102141527,5.226026224744453,23.389877352295333,4.094930354812906,5.6479668338606945,6.006256535380124,25.0,11.582220742091945,11.57836539875593,11.577915424468337,15.979297057484134,9.920291435953498,17.997498286888245,7.9652412257278025,3.984116321708139,8.225293336397723,45
2.4817222008671616,14.202656501700496,5.972947298276764,5.295600218379302,4.800504746911177,10.573520012628155,7.102607808600187,8.3187468597492,8.222446999677908,10.150109553779084,5.945456484449319,14.974693847774503,11.950832533541242,7.899281259065056,14.915159514511505,16.021676248515472,4.0707293829670546,14.802892938276539,10.012573865269415,8.031988730247383,6.716339413905034,10.101832373757954,13.753976786146207,9.594065120120456,3.3726728622128133,7.582284491705509,7.036910607219496,3.1839138053804845,12.156828190486394,10.396873949463876,6.712284295549052,12.937595190365151,4.319135262042685,8.647086054080232,6.964585111549627,11.873994483420635,16.812116142066532,6.601073731035225,7.38409806642609,15.82859548035861,15.70879481223927,1.5,15.924489605663256,7.895508949287622,8.097341692857242,12.315993525835784,6.9755861181813525,9.105506948974748,8.46760551183375,4.806158170963997,16.857381420697504,3.8173339182665744,6.6339780229164615,11.664998428989565,12.590062231536505,6.326393670830174,19.866442377317174,8.04668482938721,6.513038441622805,10.814753115662915,4.308120533199936,5.280002342382778,4.657715847787673,10.031539623846275,4.992326464481226,7.127735186162495,5.43685371915122,10.27410383396009,7.660321827600729,21.605194365700065,8.349116781292034,10.813996678298768,13.212156099183272,8.913118139499595,13.841124673058971,9.955514339668774,4.382147413515446,14.389735735690673,21.24251121844636,10.909555275327168,9.12253017081149,14.467518149509402,3.8312367476937395,10.328100085910826,18.33920868952741,2.369566459892622,22.65072142154499,4.668311035587692,5.261911941871816,1.9841898347558082,25.0,12.420722601205597,12.444020109767205,15.718332743635504,14.421192236769441,9.57641612910204,10.930676741367911,11.942209420515159,4.946646115745152,8.787413701930715,46
3.437806951136362,10.999639454335393,6.038707728250425,4.669360200334076,4.721368047280822,9.48306724275756,7.835208288570037,8.052081098528287,7.704039899809543,9.802255286638017,6.5435789391358625,12.713894624966683,17.10859626935173,11.757327479220287,14.574675566642838,15.568647655242305,1.5,13.793983472696404,11.798738815919382,6.820639790445082,6.191341369835761,10.567793074210416,12.194280188181265,8.462251288245385,5.987942625841422,1.8900729823236864,10.21454913455691,2.992893312248904,12.887518561811898,11.768936453590984,5.936391998032063,11.271854134958609,3.843788441235828,5.931911168680095,3.6440415181488355,10.166035053956081,20.481642124072874,7.574946181017033,8.017768123380504,14.057332324592059,1.801279522683508,1.8549847216474777,14.612059957856026,13.454930874232238,6.3145770689319995,15.20073671627156,9.949526556554856,5.6661359779829805,9.207209575759844,7.57682901772049,7.165166184753799,4.748338029293677,10.558762611094341,13.510947089397751,11.864683754240001,7.0890905281714085,17.324954049032165,6.4451201692717195,3.8016888399509963,9.61108944739379,9.433743255338566,5.784259155564986,6.159683081532759,14.519308218558152,5.494407702492444,6.67614979786622,7.246052581590224,12.323279800554143,7.691699140922931,25.0,17.63059899636314,11.557651632252115,11.989976129441217,11.679929996990197,13.23538050135449,8.139464371773606,4.653398412847857,15.354724159854968,22.982150492650977,10.019232483322469,10.15764731044305,11.308631084634452,4.175002664525128,11.021557721826765,10.3078045064015,1.9717486607808068,23.210507102730894,3.5784106054105416,6.291665320290224,7.0509626974567094,22.92374208941173,14.897317063895713,11.139958017924808,12.696300182933342,13.626877027718647,9.378245891964884,5.532289846146831,11.193833616827126,5.48751191382403,9.403284444104637,47
4.843000490668474,21.00061576240287,5.202481063347128,5.343206680979581,5.976393898761527,8.325323227589397,18.263728933799772,10.913512004912196,5.757574748226309,11.351978788828886,16.751572330060668,13.475733562228964,15.084350698659991,12.51751641009381,12.064607683268791,15.605362170945568,1.5,12.917513099677649,13.650479836201537,6.017281937952914,7.290085854096275,13.044135604918324,13.04011416676723,7.026714758401952,7.946319759398167,4.909526997326852,13.384295646632925,5.090471191584923,24.01743654895131,11.040044961834543,6.8202917632207205,5.057097851918429,4.745763744215646,5.48270629629088,2.9988086688063764,10.502766010839178,17.21387762631194,9.970294113193976,13.394852927786058,24.34793328242111,11.45114456208149,1.5,10.574321082539186,6.688901118953395,7.696481390337042,14.088440817127813,11.233272494611676,6.43284669299666,15.587750170798174,10.44514334895624,9.646819015899231,4.816234145562002,6.657865026231721,15.857720033611285,17.87300420713789,7.504298673986745,16.775867467158793,9.100171530234743,3.773109601503812,7.2173686027551724,15.82795593332197,6.410167590667175,5.6252928438787455,11.473152429258208,7.142952830940409,7.957936172764986,18.67178978082767,15.395028069434483,7.951218854641601,24.378569374579833,21.725069551939157,17.79001313166644,13.874095353742355,10.680912934968015,12.447554841142493,10.639493323130733,4.854908778665547,14.469011878112601,17.92171745770965,9.524460227937691,15.870625388443464,12.448904743973998,4.805134811862803,13.956388946448898,7.643126384664681,2.3112770570206265,23.61912884535542,10.074231032763361,7.439623789845025,10.268239288188363,20.34545566106744,12.828112181866647,10.749858870017071,13.153180657135664,14.809510576023031,9.6122686945261,7.765564481696238,11.579816663807296,6.572552260257651,6.879859250768712,48
5.71324326498081,21.325327134626892,7.884574201398688,4.934015243003109,7.055761915738983,15.25512396296042,25.0,12.42771736986495,4.639097290001607,10.070109880712982,11.298052126209399,11.921601413687076,14.115603170557973,10.67428863025947,10.883455845285166,15.205493724689905,2.599124542463107,13.921847967752816,10.424911634340237,7.167480827394375,7.179993695128708,15.859087647319182,14.936956689467383,5.261635420393088,6.0987890743549595,6.429276343227724,17.331126400447594,4.495781107973352,22.80386572834074,13.353609351592809,4.940879676788404,6.661972749091826,4.5128887354552365,5.190589206224049,6.830508741156702,7.87749846527125,17.17995778649079,10.959002633017327,5.29478762960592,25.0,25.0,1.5,9.373000207334668,18.087247564383542,7.685733418209867,14.4783902977456,13.167622916595109,10.71458876832033,1.5,11.544297931973349,4.95313431323103,6.622958648715189,4.5372940964451125,18.43492952231812,22.059610630602485,9.260627473419806,14.533222288730679,9.261191066171055,3.579414490216551,5.77146665583744,16.948371712606512,6.7528190879226075,6.505806383668562,14.1953079618514,5.046264310489123,5.964153394488102,25.0,16.450377713124066,8.786917895801338,21.348405619865733,25.0,19.121579218954146,12.256292850494496,13.34328537953606,11.47705032761011,6.343194206847589,5.701252214233211,21.221714086225525,16.837169289470804,14.528503402228116,21.099887191772215,10.741547064099404,4.528210327447129,12.262796078243824,1.5,5.904076242595595,23.25554190702669,8.656880515474308,8.685131924556332,13.87485483794721,21.83255412850618,8.311477211266247,10.78098137420864,8.282346574055678,14.547477456232102,10.719691420376646,5.336506250552748,8.366846833454396,22.4038867387504,6.202789953310495,49
4.892170156681438,25.0,19.29367044054112,17.05569520680772,8.701754868589086,15.419080135966144,25.0,13.949981101708024,5.668356493127148,8.42538808111078,15.872435254002417,13.513837065754355,6.66659943681828,9.794758325963187,10.681817247006183,14.66447569742082,3.7793169182010637,13.260860000227352,7.814407659545276,5.635032610757385,8.712988446067774,3.7152630428043043,13.428577781314612,3.7433085985894783,6.486671625777512,6.220417787877121,9.257086102604998,5.072938805044946,17.87612292224019,9.825705982109872,6.726247643017888,10.583413193060617,4.299491048836931,5.473630056713013,15.057774403470507,7.961078434019505,11.484542340711709,9.452244218907055,5.514413723625884,25.0,19.27002603030624,2.848409254432255,8.071639472549057,1.5,6.848705382397251,14.047888112685905,12.724118494269476,1.9579111306945496,7.793192135558743,10.132155689091954,5.83036879429666,4.139506159939492,5.68609919747651,14.462248469314476,22.320888225257693,10.489932723282614,15.878664322338052,13.266011811727758,4.528417657327167,5.418075031439081,12.687246526122305,7.61282066677177,6.2437845936054215,12.168191210307024,5.06347009365366,8.07257342241245,15.966653679237954,16.648544633325894,7.5312017960774735,25.0,25.0,20.80852429529747,9.893994875965454,11.831196652806554,10.484532995872001,7.023074471029347,7.316306895707062,25.0,15.199311453203894,15.000461977999294,19.57960575467581,10.806540899688235,5.008489254492781,11.356747143578513,2.5023276726385717,3.550117461590017,18.663863362678597,6.565555845202802,10.75350501211516,10.59476024346804,17.670674964029676,13.293022285383735,8.715591836446555,9.318608525009656,14.579771686659,9.092644232158946,7.6515619406065305,11.829922605895797,10.363243254755115,9.393131621572095,50
5.431088869492289,16.61220374330414,10.491431339953824,9.243634804156581,7.444941164513704,14.81271318800648,25.0,8.858573659494951,5.172913566118473,11.231411687335271,15.007393629902957,13.31587458629712,5.8445901868986185,8.999879937908235,11.427205221913914,15.110631307905985,4.35590589939821,9.596578452718447,8.105453871448443,4.767017509710554,7.910930263343988,6.620090691902851,15.324667401380744,4.574241139100121,7.825611594418972,7.433315582548172,8.949713267921572,7.717704170996138,15.401653387792678,10.033386468698279,5.757308876958794,11.698526324579092,4.590883214951467,5.90400096501245,3.8921073942771933,8.435923712531608,11.00817390071542,11.163620881059751,6.649576901166861,17.674424788991963,1.5,3.406653847012726,8.88868034626333,2.9540224208298875,6.409795849350862,12.97585128036013,12.096009173851185,3.9160890616248585,15.468829618720513,10.9430328175374,6.705931039174425,5.167354215021828,1.5,14.979327552370822,21.87684235079299,10.717685793370071,14.901943635571426,15.44845997739284,5.472140661993592,7.139682144270087,13.864396718616693,6.9734154513147,7.507620697953651,8.80750058568995,5.688824066839115,8.204299372928874,15.981347706514738,13.032155847030491,9.539182546718493,16.20867677284926,25.0,18.398340025730963,9.684908765387544,11.934886241618445,10.767428092977998,4.530930385778747,9.930490488682903,25.0,12.9967900732023,17.421948578393582,19.258578873618546,8.863391830469768,5.899990102878732,1.5,2.8176337451061655,2.8434305952139285,21.896759243894735,6.893301268527876,8.551876355542381,14.064771481336603,20.856731514594273,6.211598830150643,7.968951134486819,10.97321261712635,14.179787861178259,10.865983312628128,11.512552698010284,13.63487785440778,1.5,5.856584333104427,51
5.253042287758824,13.791271382257172,3.0490746336504193,1.9514499551411744,8.584290303019351,17.880402391937604,19.387136050141905,9.391402074566246,2.53439406190885,16.271966165086255,9.529801942897647,8.009185283072929,5.96268904714308,8.642412457797858,10.430896529555815,14.69123541107071,4.776773114333675,6.873459599348347,9.212905559529734,5.352019947651317,7.901480543825871,4.668227032071382,8.926155162459999,5.142944144366813,8.123532962720757,6.110252350324576,8.4590759705172,7.632269548518508,14.039586600532683,10.548233413381602,6.200964543728719,5.9408281377406995,5.102359713748826,6.8851093041663,5.3690002554797855,9.702084274267735,9.87609046925357,8.825871797249947,6.904891629330878,20.32810786072355,6.147934464288976,4.646234902502469,8.867487287992127,1.5,8.028538278768949,10.61607140698449,10.85611493828555,9.361682194844835,25.0,11.791299590487045,7.6335556735689325,5.88737759486054,1.5842676923067054,12.403114224208808,24.03238552567028,11.835145139499298,10.848145433189009,16.87575821633755,5.590379052824988,7.010759507138071,13.604616164210128,8.134476334747918,7.857914235999004,10.501009263254408,5.374112853235205,7.059256485975679,9.066455193717797,11.64421207965981,7.506396498980959,21.102471800863178,22.74300173969795,19.991082478167538,13.342065057611489,10.839480979849998,12.465383676617863,5.282275092150154,9.567411166815408,25.0,11.629282529261621,17.13617945419534,18.98643380732141,12.691679318258121,6.251247968858209,1.762037036683171,3.748122505792877,2.3938884548633332,21.94001029084406,7.296957891883465,10.994392707271926,11.320468763821598,17.691812691841754,5.200659277454102,8.413865821773198,9.476773251028998,12.85586912590792,10.344019635145393,2.963221412647112,10.055845355878553,8.591144995532183,5.422720328399538,52
5.332542245530791,16.24899622531493,2.1282343498826264,1.5,8.984297395982535,13.662225744504909,18.346410536194384,11.25937741314982,1.680482365519307,9.879063813122258,7.817588925832423,5.228812782456052,6.128272818800378,7.569604146230369,10.122222315477828,12.249707336310793,6.988097131532982,7.017281577916669,7.733503930211544,6.064003834417492,6.651395914934767,4.058581586081533,7.654159002836552,10.415990815177167,8.655560696987363,8.32687824162504,9.091085804631875,5.347533028397267,14.322882789169238,9.329732954925618,6.485861604583911,8.528737531545502,5.548370900627817,6.611337420157215,5.072153409572983,10.543998671653842,8.89103286726957,8.653221237134677,3.234547278738426,25.0,13.132800021074729,4.585702355772897,10.044675974495577,2.717259971088465,7.517821799814407,10.798877146555782,10.846065343940301,7.699716951879372,25.0,12.16148103016141,6.759074473511779,6.288620951896223,1.81916274583666,13.253110627366182,19.169529147405775,11.479922648981876,12.20867522258444,13.896149220012646,5.516702787786691,8.200093613950806,12.81102121198381,8.373855049190695,7.264165709658036,9.423532360342941,5.9155649654771025,8.289197086749505,10.38139936160586,10.291882474070409,9.026739929826952,24.379741865634916,19.02795645132584,23.096295981814396,8.932859475099798,9.63323160143846,10.494357926288952,4.524307109337288,7.556856641604181,19.18879561990973,11.12405813626621,18.4356015660271,18.99402474234707,12.76515718123934,6.419193722054138,4.455396422907966,2.1405965419172395,2.178583773491966,25.0,10.445479072575223,8.434888054960437,13.373257372808771,18.845646996540143,5.148936365214538,5.909634588147993,9.267842357414937,9.127351318936764,11.559038074828647,3.4023586455391444,6.634477230907376,10.742522563247967,3.7800131128151477,53
7.4576852527435555,14.253839766323706,2.971678230393618,1.5,10.215228497839853,12.731901789531072,14.120431905802011,9.87812234527159,2.5810480728145793,9.333683855010706,7.987269917036608,7.764684592283815,5.855504892545045,7.685355125464087,8.184955887661221,12.444450972262047,12.810251112874775,8.58445898215852,6.88757136592541,6.229252744996681,6.392015773667852,1.7414222113265763,7.979985841562087,11.094258536819018,6.685105483034238,10.170894450206518,7.054501322738896,7.613805980408706,9.697930358436025,7.521172731982293,6.725714110314177,7.55048089231337,6.669079968703336,6.354644399555174,4.971241346640564,8.50485958800715,9.853626352692139,6.231255898308186,1.5,24.966883698649433,9.330408828665224,3.795606449211792,9.404982316847484,2.6426910462900732,8.174745257181897,10.118312983640239,9.399527689369318,2.418920875984787,22.890062106938704,9.321017624254402,7.4072804848222935,5.895960419568511,3.4606552557767554,10.156979920983682,13.34538171458047,11.914016867749144,20.207694721266712,15.26895095474978,8.033459451364868,8.994923652194569,15.089665799455346,7.666549747624891,7.428177235811941,11.073321516027395,5.668526645000253,8.163300405212322,9.656721529130607,8.659151147953587,10.228871020007777,24.556053317951168,24.79345514146755,25.0,4.836410303068164,11.530068903704619,10.292404459527999,5.64362584228981,9.120579257366716,21.255008075927638,11.05744983136278,16.508540513126263,15.036560096211591,16.6581333266318,6.477585899959007,3.3776788399320834,2.8377224102026153,3.0131422286872955,14.358327403219521,7.253045804336043,6.711296390065657,13.853007574618589,20.339344519865403,6.221322715096782,5.579961678889804,6.316660072638503,8.025321135592982,10.967963801230322,3.887145736886614,5.145676429938827,16.91217991399973,4.2122360395244955,54
4.019202652901708,14.95900395226346,1.5,1.5,8.613566605053611,14.451665112616286,16.42521096380649,12.861508500080188,2.0951308100943367,9.595228412376548,8.447015380111239,7.6197174240055725,5.852682193009865,9.647162241079636,9.422907855468829,13.127226294896273,19.703256094269296,8.508998549978822,5.485830490977415,7.379137083432564,8.218322793083967,3.272054142019566,9.640140695004234,9.146501425748593,6.237648672717709,10.440778777436869,8.008183047730235,9.74800377826437,11.60200441172464,8.337366195920886,7.056520378899282,5.898719175592207,8.659013584850932,7.427626896546878,6.054312965749194,9.960476159873945,10.545247747449029,7.0749443099481955,3.0322433729981495,25.0,5.279786111677141,4.666754693072782,8.626491460500025,1.79874180161535,8.025387584812796,8.51318087662812,11.25253457668982,1.5,14.310811510731964,3.4407620205732075,6.168691692139266,6.293295150803062,5.101006675774317,7.178790328562497,15.464847266725235,13.86643822235743,19.249102090599017,12.350131905879284,10.625292287506472,9.25230492252738,9.26662603650587,7.201929326062977,6.75764281526746,9.25399691232508,5.700652255260294,5.507865751775846,10.694458177428446,9.20943368163353,8.274686747434217,21.176760402984943,25.0,20.529920233482372,1.5,19.370552582033294,13.652854287116035,5.879195940212992,7.4829394024412625,20.75464887392237,10.56258765815848,13.34015241873324,13.97628378875496,18.057054018631295,5.517723044729001,3.4392412374212777,5.455843411255564,4.032136653675241,11.46990910192068,6.749353827848463,7.770367266954016,13.31681957237251,18.44926685965759,7.780062666784188,4.519413251400615,7.222471418630159,8.304339124071483,9.273209905078009,2.746866686957182,4.675323812571056,25.0,4.532642218016054,55
3.918686466021577,17.814881796849047,1.5,1.7410365248796138,8.088576277567771,13.035073501302604,16.716380323763573,13.499288988563087,2.9200700873495244,12.809985276290751,6.761252408627646,8.744661817207849,5.874495088506746,9.271971258984397,11.979360736767728,14.34889797048241,21.092040229090887,9.799210122871514,7.0912533798664645,7.489278480156603,9.09903105053646,4.264329526409168,4.860366516405393,11.016636778644497,6.530649820651865,10.824059743372466,8.339237543286885,17.642152488342617,7.721723440451276,9.400860116284026,9.333007805638879,6.898830011315208,10.144451631418638,6.813609486500186,7.1387777932194565,9.547185257470856,8.719570645105133,2.8478403326160553,7.556237211992228,25.0,3.0686576792737483,3.798296657474741,7.645681502918464,7.612108331503606,7.042258287070731,8.479034498427607,8.7088951991919,1.9662620219206393,1.5,4.672065493303249,4.412560463178628,9.443290640943857,4.837970663548971,8.029156165114372,12.902116062230151,13.927281217505191,25.0,11.131743185200902,14.547679415116798,7.780957089363277,3.4294063911507386,8.444836438849638,6.011126374229305,10.010830922210493,5.1120710080203535,7.0709175059504625,12.598648937641054,16.056219853059833,7.541402574490514,16.154183423103227,20.719236159526908,21.054969066131225,6.918600247800388,17.428137830168616,13.689057133631238,4.695161937196508,7.432024227977433,14.917376560372796,9.34821846986731,19.45013481387985,14.262125495743941,19.536403856715243,6.257236378831498,4.328429707693068,8.860135337338617,3.262861460732909,10.102036430674705,6.944263622233417,10.996941514312613,10.880411076088375,17.500146417507626,9.832910157813622,4.748452540337911,10.589457504972838,7.4752998727905,8.711817376685103,3.0265153292187823,3.1020345147216695,13.42729603806235,6.086588891988052,56
5.615374423864079,12.970101057797228,2.5805819704652087,8.731893593160475,8.353548552105686,14.640999206494891,19.004990624131736,10.121471447618731,3.1904560026172146,19.380622625809956,5.645376312337701,8.49433923747361,6.306425964729814,7.014943495331765,2.029608872781104,14.332020432659464,17.438666040431407,6.457999978928598,4.150566543969928,5.5749921089515215,10.61679897140873,1.5,6.449414623938589,13.449935087186182,5.877065841724569,15.48946214586087,8.84225608990353,12.499048594036426,17.092779909835116,10.55442496795904,10.94387503863059,6.395474563713992,9.306110304268461,6.793270941179925,7.297039563217675,10.243949862956521,7.599291389341604,1.7191896204681603,1.5,25.0,3.7904771931430403,4.373889145229958,8.575477146681264,8.735818176182837,8.277048859578999,9.104116487545193,6.655958828852497,2.4726729247155883,1.5,7.652442686650069,4.194973517634525,13.037054805450268,5.609758394190679,8.471299342318336,9.816543738140153,9.49664365689925,25.0,17.339601056612633,10.904072994547649,7.459589322442844,1.5,12.486535202865664,6.953518347857765,9.488975092975021,5.426022302629249,6.816858706497512,16.19846276825931,12.587095150990685,8.132030675039953,15.145835655616763,23.22711032766841,24.132469050398274,1.5,24.06008870230676,14.261200031012386,4.16471483242329,7.1852235235939075,17.005303302518797,14.662167067298817,16.418408702904564,9.684164375867072,21.15820337509889,6.0415306000865145,5.491242514969143,7.8129079332118145,3.631842980687211,11.335923037068829,6.918208532405838,5.769812792033452,14.127417223804994,13.864960790235708,9.549997951994646,10.079381000268636,10.684975479262604,9.854399918155643,7.48670999044089,3.394075374514489,7.518323117843993,13.97831847918752,5.020988957398525,57
6.11805711789023,13.221968020508413,3.7652028932676944,25.0,7.458954451563246,15.922278446970484,16.492516576413568,5.293208422841289,3.5777417977146633,6.117671628383869,5.03770180216722,8.046509920195842,7.208676813747571,9.622013863113906,1.5,12.981474177458061,18.068033446513127,11.36476928639047,5.5943559340102,5.595536558981207,11.258182650781139,3.1125479027009333,9.022328227518582,5.149210226077248,6.509754696916709,15.5119909571968,8.43227349213869,13.320623879867323,25.0,10.347510709306626,9.512781676790075,5.876984577394284,4.033025463940056,6.127342036933063,7.488947233831164,9.359854632614558,9.599388145818224,1.5,1.5,25.0,2.251320630265328,4.344411270914658,8.709081009553902,12.016473675081507,8.85650856892706,10.875756587566944,7.590007518069416,3.708562895706991,2.350201336829158,9.184715884084484,4.788460035115682,16.582406530750163,7.987138471101618,6.624344624722818,10.797989699476227,7.938136428561128,25.0,15.007104950699564,15.338054671121917,6.541981061442177,1.5165175613161628,11.110315006361017,6.011217850872493,10.46584064998468,6.006487765728181,7.191986997729357,12.343940755475872,19.13356056620899,6.895120099527185,11.551186000318253,14.742095157163021,25.0,4.169747665943813,25.0,13.530385912341297,4.231651383152099,6.354246606384447,11.465979618861336,17.09278802072682,6.166249389120363,7.436414675095232,20.576061052294882,6.125254725565609,5.522680896126446,10.25629546464434,3.991807314196987,9.237803191945126,6.689113376958972,12.539585139337841,10.08044981112084,11.403545542676255,12.360182761024165,20.00634423838043,13.732386633436416,7.509255758436646,6.45947527354029,3.743039268763577,4.001141801933961,13.906467956959734,5.0075651879759135,58
6.420062946941196,6.348421051348003,1.5,25.0,6.102958727052005,16.50725688262472,17.846788234156357,3.586611728416896,5.066248104900108,11.282750744052153,5.448469904930466,8.062775383976534,7.361243960362987,9.988911696420606,4.9463876256325285,12.58907989313159,18.57409589982453,7.738517586470955,6.824436473156567,3.9786069847057917,18.275040318597515,3.9758701925724766,11.378839747227495,8.105984004328057,5.660327381406156,12.568839315752484,10.059964533905415,8.09088420005088,25.0,10.598040452255134,11.04057379696545,6.336340915202833,7.343087154840404,6.448944361257644,8.314772156864567,11.518338137516604,6.66243254858132,1.9540198910950783,2.050179596937659,25.0,4.510030138920792,3.9234840051647213,8.9373758994666,8.22669862838126,7.407794895200275,10.014381125831243,8.468772209045998,3.712009304789736,3.602486763526902,9.299399770266351,4.273935126859944,6.400226345926988,9.854464065865866,6.9451931671782114,11.115765926196387,11.451694165803545,21.61668735978387,6.920686595689929,21.65793391561796,6.673668728259588,7.929371670803582,10.483360627856111,5.709235720750743,9.53558211673879,7.172220047561112,7.609342535068665,10.22386798624795,25.0,7.952586176149899,11.059488031771599,17.092703377751207,24.112399697307282,1.6666656474832777,25.0,24.534898203497946,4.593989683037576,6.326637241022834,12.565299257944277,13.456248334686924,6.6636635144315175,7.5685133204604,19.035943751363416,5.695734837417764,5.885764508319167,11.268311983661215,4.867401869410828,11.358725130952948,6.852428948227462,3.8815773764325954,13.850704354357793,11.271046264246399,15.33339941019075,1.5,12.46296110330612,6.990838875454867,6.907752035382788,3.4437735783913013,4.8759233296353,14.72407227865013,7.741732567298203,59
6.593842051261465,16.26441099027311,3.9758556093422532,25.0,8.211596545532451,15.76815508174587,21.553312312970125,3.236157588217787,5.211419180607747,10.156878705594561,6.171198014852589,7.985197879321579,8.12330127636691,7.578549013716806,10.805246226777854,11.571369779317964,17.830789383266463,12.081847586160315,18.672243217623006,4.357886128822106,9.983562354012308,6.8520526607674235,9.206105091786169,25.0,7.680422677335792,11.838364899810523,13.744186366933116,18.402578298292966,25.0,8.436385491365613,8.177049159669659,5.451922655629833,9.892366134784107,8.249776088807247,7.652090205357189,7.384980212787845,8.759255653803606,1.5,2.4210560081585344,9.398623556148058,6.838795244482043,3.8772749702049922,11.452210846707462,7.785764722304668,9.298722991861593,9.321867268038512,9.374417639132734,5.146937662234775,6.061724794753411,10.133964685566337,4.859759219639601,6.028735793419788,8.658929790101165,5.907590851537597,10.462521946800408,12.362832170638729,22.83353352512257,5.787926862298474,25.0,7.156100478309624,1.5,6.699582586014666,6.839416774125169,7.924405646227228,8.619550732762837,11.478650598978966,15.960705158328404,24.992250180850053,8.263279375810466,12.548759835371412,13.366017110525588,18.389882663914285,1.5,25.0,25.0,9.326005708417487,4.953980290437166,10.630981330755468,20.20441695303709,13.43835775858279,8.404376322270313,16.836521685509528,7.029503823430237,6.680654575496871,14.954252679211965,5.215034528749764,14.338836948940541,11.835888857758079,1.5,14.840216592661637,10.490595322207904,17.689645428591266,1.5,8.667350554878112,6.59196251815282,10.690481981069693,4.86595748026917,5.005175846204665,12.596588167042341,13.022212901614395,60
